Date,Close,High,Low,Open,Volume
2024-10-01,209.65988159179688,209.69711608592166,202.9684084531327,205.67664276836484,2043400
2024-10-02,208.06845092773438,210.28342045885088,205.8162327024033,210.28342045885088,2191700
2024-10-03,208.71990966796875,211.05586996918424,208.17080740366225,209.08286786936554,1819900
2024-10-04,208.86880493164062,209.22246161003252,206.653835432276,208.71990956250556,1585800
2024-10-07,206.3560028076172,210.79527144067043,205.90928832780722,209.52026705833077,3023000
2024-10-08,206.30947875976562,208.31971533668903,205.26714017949337,207.3983675561977,2138400
2024-10-09,206.10475158691406,207.5472686976686,205.2671458894969,205.76039642429654,1488900
2024-10-10,205.9093017578125,206.93303729997854,204.84834592356688,206.60729939088984,958100
2024-10-11,206.34671020507812,206.54214158559404,205.0251697529498,206.47700252568802,1123100
2024-10-14,208.65476989746094,208.73852621070708,206.06752630466409,206.26297190303757,1429500
2024-10-15,209.23178100585938,210.227583595569,207.49143055341608,208.75713351846645,1589900
2024-10-16,211.4188232421875,211.5211967940821,208.17080255098347,208.25457305765934,1248200
2024-10-17,211.4746551513672,214.16427199687547,211.1489314591332,212.3867155715363,1816800
2024-10-18,212.4890899658203,213.25222662565287,210.32994390229885,211.47465599244643,1203000
2024-10-21,211.30715942382812,212.21920571605636,210.3206583443651,210.89766519443626,1138200
2024-10-22,210.48817443847656,211.48399125827584,209.78087524927255,211.07449702212656,1933200
2024-10-23,211.3909149169922,211.99584053483807,205.63010535925952,205.6859428992701,2044100
2024-10-24,213.76409912109375,214.38764195480465,210.5346956772851,211.05586495914505,1360500
2024-10-25,210.46023559570312,213.55934664102654,209.67848169259383,213.55934664102654,974700
2024-10-28,212.30291748046875,212.94507745993016,209.92973731400093,210.42298775023738,1327400
2024-10-29,211.34439086914062,213.22433529382195,211.31647209755423,213.0847414358899,1286100
2024-10-30,211.50259399414062,212.0516962831518,209.8367124822153,210.3951162944712,1211300
2024-10-31,209.7343292236328,212.40532895361227,209.26899746853962,212.40532895361227,1663000
2024-11-01,208.10565185546875,210.02281626484972,207.91020628521667,208.98047775896424,1318600
2024-11-04,207.6124267578125,209.43651936617422,205.68594638996237,208.19874933947105,1193300
