Date,Close,High,Low,Open,Volume
2022-07-12,161.99871826171875,164.61816155285183,160.83783016973706,163.5168038543085,16639700
2022-07-13,162.2169952392578,163.69538370726883,158.36720190354342,158.91292237226227,16555100
2022-07-14,156.81936645507812,161.3240096508679,156.05535772465447,159.96468182944713,23765200
2022-07-15,163.41757202148438,163.695390610006,158.57558009298083,159.28995993490958,23342800
2022-07-18,165.92788696289062,170.35316657049168,164.35027086909628,165.4516286428729,23574300
2022-07-19,174.41131591796875,175.11579427805594,168.19013203148896,169.0434363845627,25933700
2022-07-20,181.66436767578125,182.17040625480746,175.32412396073522,176.10798111100158,24784300
2022-07-21,181.74375915527344,182.41847226069277,177.47723774446465,179.2235433302716,27195800
2022-07-22,167.9520263671875,174.23274124637183,167.09872193320714,171.72244166012345,42583900
2022-07-25,165.35238647460938,169.24187701783146,163.5267171273681,167.6840944354724,26166300
2022-07-26,157.91078186035156,164.70745079555678,156.7201286175358,164.6479204044126,28468400
2022-07-27,168.2595977783203,169.53954676474433,160.7584647751414,161.32401870031222,43846600
2022-07-28,159.46856689453125,160.25240895674543,153.64427805738555,159.80591587624482,73214300
2022-07-29,157.86119079589844,158.8930862847135,153.96178345090468,156.4621659776194,42065400
2022-08-01,158.68470764160156,163.9037606652723,154.02130693001527,156.0255825636675,40596700
2022-08-02,158.94268798828125,160.97672875527448,156.779654617437,157.07732170479792,27374500
2022-08-03,167.48565673828125,168.21988510406044,160.31195673384136,161.42323110797926,31721900
2022-08-04,169.2418670654297,170.80955110099563,165.50121786264722,166.98953813993725,23938200
2022-08-05,165.808837890625,170.27379969891064,164.5090403199431,165.68977708719768,25832700
2022-08-08,168.92437744140625,176.12784324049753,165.82867563352886,166.69189668226872,27299100
2022-08-09,167.2177276611328,168.2099410882516,165.30276301398172,167.63445548372565,18655100
2022-08-10,176.95140075683594,179.07473762682,172.5955828961685,174.61970747277726,30262100
2022-08-11,176.10800170898438,181.67432074948522,174.99671215406823,178.3107171671491,24079100
2022-08-12,179.09458923339844,180.04712113412612,177.51697293967473,179.4021730861392,21274000
2022-08-15,179.4815216064453,180.02724212693158,176.81246453895838,177.56655658180426,15878700
2022-08-16,178.07257080078125,179.58073966791372,175.66148395043294,178.0428056048491,21156700
2022-08-17,173.48855590820312,176.75293202621683,172.81384278005555,175.38367239848955,20118100
2022-08-18,173.30003356933594,174.3914594614701,170.52183242030472,172.9825179454566,18844500
2022-08-19,166.6521759033203,170.97822710366776,165.7492580400883,168.8747243174599,26240800
2022-08-22,161.78045654296875,164.2014605389721,160.9965991944366,164.2014605389721,19499700
2022-08-23,159.8555450439453,163.76486932772292,159.44873380548583,161.21487292760173,18111800
2022-08-24,161.98880004882812,164.1716822581917,158.52598399302542,159.34952316474363,20891500
2022-08-25,167.4658203125,167.565047734485,162.74288874160553,163.89384508074522,15550500
2022-08-26,160.5203094482422,169.589140833169,160.41116535041576,167.16813731045715,24023600
2022-08-29,157.93063354492188,161.78042707604678,157.77187573869497,159.40903722795167,20052700
2022-08-30,155.93630981445312,160.40127149563065,154.6960426807927,159.10147396195126,19567900
2022-08-31,161.66134643554688,166.53311859967866,160.87750439263087,165.76912506695646,40953000
2022-09-01,164.0724639892578,166.05689146124206,159.10147862233006,162.30632475039022,30145700
